Identifier	matchCounts
ENSMUST00000143182	177
ENSMUST00000154574	74
ENSMUST00000154963	20
ENSMUST00000131523	17
ENSMUST00000153660	69
ENSMUST00000043755	118
ENSMUST00000154404	32
ENSMUST00000143409	32
ENSMUST00000135074	137
ENSMUST00000154435	20
ENSMUST00000136993	117
ENSMUST00000152437	94
ENSMUST00000132835	65
ENSMUST00000145134	17
ENSMUST00000127367	19
ENSMUST00000124129	8
ENSMUST00000145993	8
ENSMUST00000028749	0
ENSMUST00000110721	0
ENSMUST00000110716	0
ENSMUST00000028748	0
ENSMUST00000090028	0
ENSMUST00000139336	0
ENSMUST00000110719	0
ENSMUST00000151924	0
ENSMUST00000125238	0
ENSMUST00000141181	0
ENSMUST00000151342	0
ENSMUST00000055241	5478
ENSMUST00000171215	4061
ENSMUST00000130303	173
ENSMUST00000139942	294
ENSMUST00000152347	531
ENSMUST00000141874	2677
ENSMUST00000149210	433
ENSMUST00000163384	370
ENSMUST00000135625	237
ENSMUST00000167241	350
ENSMUST00000147353	459
ENSMUST00000110711	727
ENSMUST00000028743	727
ENSMUST00000116437	727
ENSMUST00000150611	415
ENSMUST00000147864	34
ENSMUST00000153580	214
ENSMUST00000142278	399
ENSMUST00000137144	171
ENSMUST00000130759	205
ENSMUST00000102496	262
ENSMUST00000102497	264
ENSMUST00000102498	259
ENSMUST00000102499	259
ENSMUST00000135465	115
ENSMUST00000133612	90
ENSMUST00000141932	17
ENSMUST00000028741	172
ENSMUST00000124187	343
ENSMUST00000110706	337
ENSMUST00000180041	420
ENSMUST00000140843	420
ENSMUST00000229722	8
ENSMUST00000070420	121
ENSMUST00000154193	81
ENSMUST00000141917	44
ENSMUST00000129384	11
ENSMUST00000110701	489
ENSMUST00000110700	486
ENSMUST00000148285	809
ENSMUST00000126753	121
ENSMUST00000124906	106
ENSMUST00000126133	90
ENSMUST00000152692	41
ENSMUST00000150860	83
ENSMUST00000136725	55
ENSMUST00000057135	698
ENSMUST00000085840	698
ENSMUST00000028740	695
ENSMUST00000143051	289
ENSMUST00000131389	183
ENSMUST00000141921	48
ENSMUST00000028728	848
ENSMUST00000153868	116
ENSMUST00000135891	93
ENSMUST00000129790	120
ENSMUST00000154023	91
ENSMUST00000133408	96
ENSMUST00000138824	22
ENSMUST00000067582	483
ENSMUST00000139428	438
ENSMUST00000110686	444
ENSMUST00000123656	58
ENSMUST00000130010	86
ENSMUST00000147347	78
ENSMUST00000135599	139
ENSMUST00000060455	370
ENSMUST00000099488	285
ENSMUST00000099489	370
ENSMUST00000140468	234
ENSMUST00000171260	346
ENSMUST00000151532	148
ENSMUST00000135036	57
ENSMUST00000129717	48
ENSMUST00000102490	0
ENSMUST00000147444	0
ENSMUST00000124703	0
ENSMUST00000145812	0
ENSMUST00000023987	0
ENSMUST00000128360	0
ENSMUST00000152217	0
ENSMUST00000028721	0
ENSMUST00000142674	0
ENSMUST00000110675	2
ENSMUST00000238428	2
ENSMUST00000099486	126
ENSMUST00000110674	129
ENSMUST00000130221	57
ENSMUST00000028702	187
ENSMUST00000110665	185
ENSMUST00000146750	57
ENSMUST00000147271	46
ENSMUST00000119031	201
ENSMUST00000110662	94
ENSMUST00000156132	34
ENSMUST00000066155	198
ENSMUST00000152164	131
ENSMUST00000110661	434
ENSMUST00000079024	318
ENSMUST00000163766	412
ENSMUST00000156370	44
ENSMUST00000146243	319
ENSMUST00000144123	149
ENSMUST00000110658	968
ENSMUST00000138601	598
ENSMUST00000186659	598
ENSMUST00000039541	969
ENSMUST00000144076	599
ENSMUST00000130929	99
ENSMUST00000110657	432
ENSMUST00000133773	166
ENSMUST00000154633	261
ENSMUST00000135555	150
ENSMUST00000143320	58
ENSMUST00000143305	413
ENSMUST00000126817	225
ENSMUST00000154318	159
ENSMUST00000135890	528
ENSMUST00000110647	1384
ENSMUST00000110648	1405
ENSMUST00000147540	848
ENSMUST00000147554	211
ENSMUST00000154426	197
ENSMUST00000132812	194
ENSMUST00000124554	128
ENSMUST00000124411	227
ENSMUST00000140582	171
ENSMUST00000156493	71
ENSMUST00000131245	632
ENSMUST00000142400	58
ENSMUST00000124031	103
ENSMUST00000129752	125
ENSMUST00000136617	131
ENSMUST00000131426	77
ENSMUST00000140285	76
ENSMUST00000124060	71
ENSMUST00000094639	78
ENSMUST00000131901	2
ENSMUST00000110639	76
ENSMUST00000133283	1
ENSMUST00000052029	775
ENSMUST00000110628	773
ENSMUST00000110627	774
ENSMUST00000110626	754
ENSMUST00000110625	753
ENSMUST00000132114	198
ENSMUST00000132613	125
ENSMUST00000127255	107
ENSMUST00000155568	84
ENSMUST00000132617	76
ENSMUST00000134644	428
ENSMUST00000142364	142
ENSMUST00000150081	327
ENSMUST00000137087	90
ENSMUST00000129276	185
ENSMUST00000131661	172
ENSMUST00000140764	133
ENSMUST00000134796	60
ENSMUST00000125812	10
ENSMUST00000078222	23
ENSMUST00000125221	10
ENSMUST00000150271	17
ENSMUST00000000317	24
ENSMUST00000126130	18
ENSMUST00000145380	10
ENSMUST00000129130	12
ENSMUST00000128612	9
ENSMUST00000153040	5
ENSMUST00000038389	0
ENSMUST00000129136	0
ENSMUST00000134443	0
ENSMUST00000150332	0
ENSMUST00000149219	0
ENSMUST00000154604	36
ENSMUST00000038073	30
ENSMUST00000146521	8
ENSMUST00000123982	4
ENSMUST00000028683	21124
ENSMUST00000153378	2668
ENSMUST00000135079	8425
ENSMUST00000130450	7282
ENSMUST00000028679	28
ENSMUST00000116432	27
ENSMUST00000153866	15
ENSMUST00000140752	26
ENSMUST00000110613	6
ENSMUST00000056312	6
ENSMUST00000127435	4
ENSMUST00000140135	4
ENSMUST00000126678	2
ENSMUST00000139253	2546
ENSMUST00000134412	2679
ENSMUST00000110615	2073
ENSMUST00000099475	1926
ENSMUST00000154418	3306
ENSMUST00000148575	3288
ENSMUST00000110612	1624
ENSMUST00000125849	1507
ENSMUST00000126764	1503
ENSMUST00000131870	1516
ENSMUST00000028677	1480
ENSMUST00000056732	52
ENSMUST00000089926	300
ENSMUST00000028676	477
ENSMUST00000132373	212
ENSMUST00000099473	204
ENSMUST00000110602	751
ENSMUST00000110603	412
ENSMUST00000133898	0
ENSMUST00000110593	0
ENSMUST00000138157	0
ENSMUST00000131092	0
ENSMUST00000121219	0
ENSMUST00000155570	0
ENSMUST00000128428	0
ENSMUST00000110592	0
ENSMUST00000212518	0
ENSMUST00000153932	0
ENSMUST00000142016	0
ENSMUST00000145075	0
ENSMUST00000153704	0
ENSMUST00000110586	2729
ENSMUST00000078752	2807
ENSMUST00000127475	344
ENSMUST00000135416	815
ENSMUST00000089912	2804
ENSMUST00000089915	2726
ENSMUST00000126256	1334
ENSMUST00000136023	1241
ENSMUST00000104936	1
ENSMUST00000036647	960
ENSMUST00000110578	785
ENSMUST00000138920	409
ENSMUST00000140570	859
ENSMUST00000131258	418
ENSMUST00000128883	412
ENSMUST00000110574	541
ENSMUST00000110572	794
ENSMUST00000127265	244
ENSMUST00000028668	413
ENSMUST00000142747	40
ENSMUST00000036450	698
ENSMUST00000133145	229
ENSMUST00000135847	103
ENSMUST00000028665	2
ENSMUST00000102476	54088
ENSMUST00000036089	4
ENSMUST00000143088	4
ENSMUST00000028661	0
ENSMUST00000149861	0
ENSMUST00000110551	257
ENSMUST00000053734	0
ENSMUST00000237546	0
ENSMUST00000155820	0
ENSMUST00000028656	0
ENSMUST00000110538	3
ENSMUST00000110537	3
ENSMUST00000155561	3
ENSMUST00000028653	3
ENSMUST00000148417	3
ENSMUST00000147788	1
ENSMUST00000154412	1
ENSMUST00000099461	6
ENSMUST00000048635	61
ENSMUST00000110531	72
ENSMUST00000139819	61
ENSMUST00000110532	70
ENSMUST00000151130	72
ENSMUST00000125826	72
ENSMUST00000121237	52
ENSMUST00000110530	52
ENSMUST00000143484	38
ENSMUST00000135848	26
ENSMUST00000110525	0
ENSMUST00000139850	0
ENSMUST00000028652	0
ENSMUST00000110524	0
ENSMUST00000153848	0
ENSMUST00000110521	0
ENSMUST00000132215	0
ENSMUST00000028624	852
ENSMUST00000154598	161
ENSMUST00000140808	144
ENSMUST00000142767	3
ENSMUST00000047498	3
ENSMUST00000175727	3
ENSMUST00000110512	3
ENSMUST00000005952	1075
ENSMUST00000099457	504
ENSMUST00000005954	437
ENSMUST00000127595	62
ENSMUST00000148460	360
ENSMUST00000146449	8
ENSMUST00000145037	62
ENSMUST00000129690	124
ENSMUST00000005953	31
ENSMUST00000124460	5
ENSMUST00000147475	5
ENSMUST00000141698	0
ENSMUST00000176999	20
ENSMUST00000110506	31
ENSMUST00000147310	7
ENSMUST00000126403	28
ENSMUST00000176343	19
ENSMUST00000137172	0
ENSMUST00000103241	6
ENSMUST00000151199	0
ENSMUST00000132088	1
ENSMUST00000051419	4
ENSMUST00000076335	6
ENSMUST00000078621	6
ENSMUST00000077847	6
ENSMUST00000103239	6
ENSMUST00000103240	4
ENSMUST00000103238	4
ENSMUST00000070353	8
ENSMUST00000139615	0
ENSMUST00000149963	0
ENSMUST00000129945	1548
ENSMUST00000110501	1202
ENSMUST00000152367	1226
ENSMUST00000142718	2446
ENSMUST00000067780	2428
ENSMUST00000147105	2409
ENSMUST00000089825	1213
ENSMUST00000137091	764
ENSMUST00000149911	351
ENSMUST00000238754	0
ENSMUST00000099452	0
ENSMUST00000238377	0
ENSMUST00000110494	1
ENSMUST00000147095	0
ENSMUST00000110495	1
ENSMUST00000028630	1
ENSMUST00000082122	1062
ENSMUST00000051605	1094
ENSMUST00000133211	0
ENSMUST00000028633	1727
ENSMUST00000103234	1728
ENSMUST00000148272	292
ENSMUST00000089776	277
ENSMUST00000110480	3
ENSMUST00000042246	3
ENSMUST00000110477	3
ENSMUST00000157002	0
ENSMUST00000164756	1011
ENSMUST00000053699	1143
ENSMUST00000139944	298
ENSMUST00000136450	96
ENSMUST00000110463	1541
ENSMUST00000110462	1155
ENSMUST00000028635	1194
ENSMUST00000139343	315
ENSMUST00000152683	217
ENSMUST00000135782	4
ENSMUST00000028636	266
ENSMUST00000125084	70
ENSMUST00000134337	91
ENSMUST00000094604	265
ENSMUST00000140873	91
ENSMUST00000134798	69
ENSMUST00000131643	95
ENSMUST00000110454	181
ENSMUST00000110446	0
ENSMUST00000178118	0
ENSMUST00000110448	0
ENSMUST00000156413	0
ENSMUST00000138576	86
ENSMUST00000064794	143
ENSMUST00000110442	139
ENSMUST00000170908	106
ENSMUST00000110437	106
ENSMUST00000164042	0
ENSMUST00000040128	0
ENSMUST00000040149	0
ENSMUST00000134977	0
ENSMUST00000147517	0
ENSMUST00000129187	0
ENSMUST00000061491	0
ENSMUST00000126249	0
ENSMUST00000141482	0
ENSMUST00000150947	0
ENSMUST00000028838	0
ENSMUST00000124396	0
ENSMUST00000138752	0
ENSMUST00000132382	0
ENSMUST00000148591	0
ENSMUST00000110425	636
ENSMUST00000110424	630
ENSMUST00000103227	630
ENSMUST00000039978	364
ENSMUST00000103226	368
ENSMUST00000089745	247
ENSMUST00000130263	57
ENSMUST00000124972	40
ENSMUST00000137335	33
ENSMUST00000138859	1718
ENSMUST00000028841	1854
ENSMUST00000110416	1854
ENSMUST00000136319	27
ENSMUST00000145194	0
ENSMUST00000028842	0
ENSMUST00000130356	0
ENSMUST00000151140	0
ENSMUST00000103224	3612
ENSMUST00000028843	3612
ENSMUST00000127277	579
ENSMUST00000155675	507
ENSMUST00000136964	434
ENSMUST00000135733	373
ENSMUST00000125327	273
ENSMUST00000142334	655
ENSMUST00000132003	397
ENSMUST00000134408	894
ENSMUST00000152615	203
ENSMUST00000028844	1635
ENSMUST00000143700	375
ENSMUST00000125592	396
ENSMUST00000149254	122
ENSMUST00000129859	24
ENSMUST00000110394	175
ENSMUST00000002063	480
ENSMUST00000110393	94
ENSMUST00000175663	194
ENSMUST00000177372	314
ENSMUST00000142740	83
ENSMUST00000142861	156
ENSMUST00000002064	258
ENSMUST00000135529	148
ENSMUST00000110389	151
ENSMUST00000142737	152
ENSMUST00000110387	1010
ENSMUST00000152806	491
ENSMUST00000175885	943
ENSMUST00000146142	261
ENSMUST00000177191	100
ENSMUST00000156625	30
ENSMUST00000132773	790
ENSMUST00000110386	611
ENSMUST00000154021	533
ENSMUST00000056146	7
ENSMUST00000150956	33
ENSMUST00000142327	1285
ENSMUST00000103220	3204
ENSMUST00000140868	370
ENSMUST00000143481	482
ENSMUST00000131435	286
ENSMUST00000003759	539
ENSMUST00000174030	500
ENSMUST00000143575	316
ENSMUST00000174863	221
ENSMUST00000172636	143
ENSMUST00000035871	2454
ENSMUST00000174503	191
ENSMUST00000174288	483
ENSMUST00000194123	0
ENSMUST00000192976	0
ENSMUST00000131196	163
ENSMUST00000110375	707
ENSMUST00000125049	668
ENSMUST00000110374	169
ENSMUST00000123152	168
ENSMUST00000144687	154
ENSMUST00000135616	91
ENSMUST00000154549	94
ENSMUST00000028846	3
ENSMUST00000146479	2
ENSMUST00000059839	0
ENSMUST00000089673	0
ENSMUST00000179618	0
ENSMUST00000156747	0
ENSMUST00000104934	0
ENSMUST00000071902	0
ENSMUST00000062211	0
ENSMUST00000028848	34
ENSMUST00000146757	36
ENSMUST00000123327	23
ENSMUST00000137366	18
ENSMUST00000146437	22
ENSMUST00000146615	20
ENSMUST00000137502	7
ENSMUST00000028850	8
ENSMUST00000103215	8
ENSMUST00000088538	4
ENSMUST00000137625	4
ENSMUST00000028855	0
ENSMUST00000103214	0
ENSMUST00000140156	0
ENSMUST00000155581	0
ENSMUST00000110366	82
ENSMUST00000110368	79
ENSMUST00000077422	79
ENSMUST00000164551	47
ENSMUST00000028852	726
ENSMUST00000134101	408
ENSMUST00000128535	699
ENSMUST00000146131	234
ENSMUST00000126491	339
ENSMUST00000145271	252
ENSMUST00000129066	174
ENSMUST00000028854	0
ENSMUST00000028853	0
ENSMUST00000028856	0
ENSMUST00000028857	368
ENSMUST00000144938	74
ENSMUST00000110357	368
ENSMUST00000148033	64
ENSMUST00000135091	21
ENSMUST00000028858	1038
ENSMUST00000138624	225
ENSMUST00000153048	161
ENSMUST00000143824	210
ENSMUST00000133943	167
ENSMUST00000126410	0
ENSMUST00000028859	0
ENSMUST00000110344	0
ENSMUST00000146023	154
ENSMUST00000089634	151
ENSMUST00000019281	495
ENSMUST00000110341	837
ENSMUST00000103211	203
ENSMUST00000103210	678
ENSMUST00000129206	104
ENSMUST00000132201	73
ENSMUST00000155430	0
ENSMUST00000144559	0
ENSMUST00000178601	0
ENSMUST00000014499	3642
ENSMUST00000124418	180
ENSMUST00000151171	244
ENSMUST00000145906	755
ENSMUST00000154995	667
ENSMUST00000154320	132
ENSMUST00000110333	1913
ENSMUST00000123503	201
ENSMUST00000143007	171
ENSMUST00000134485	381
ENSMUST00000110332	153
ENSMUST00000014505	19
ENSMUST00000140221	12
ENSMUST00000110325	725
ENSMUST00000143398	315
ENSMUST00000152210	316
ENSMUST00000126160	102
ENSMUST00000143686	38
ENSMUST00000110324	5
ENSMUST00000028864	5
ENSMUST00000028866	117
ENSMUST00000110320	148
ENSMUST00000110319	12
ENSMUST00000145798	1
ENSMUST00000035812	388
ENSMUST00000144730	23
ENSMUST00000144120	123
ENSMUST00000103205	444
ENSMUST00000028874	221
ENSMUST00000133345	13
ENSMUST00000144004	67
ENSMUST00000147727	69
ENSMUST00000035481	313
ENSMUST00000149118	218
ENSMUST00000137881	203
ENSMUST00000193902	6
ENSMUST00000192413	44
ENSMUST00000028880	3809
ENSMUST00000140907	1016
ENSMUST00000144744	1016
ENSMUST00000141285	1203
ENSMUST00000148988	462
ENSMUST00000110315	3800
ENSMUST00000125714	1178
ENSMUST00000144025	530
ENSMUST00000052708	1933
ENSMUST00000028882	0
ENSMUST00000028881	0
ENSMUST00000141979	0
ENSMUST00000155994	0
ENSMUST00000050309	0
ENSMUST00000127751	43
ENSMUST00000136153	43
ENSMUST00000153491	118
ENSMUST00000161620	802
ENSMUST00000179001	802
ENSMUST00000136554	70
ENSMUST00000103203	802
ENSMUST00000099113	617
ENSMUST00000103202	803
ENSMUST00000049262	798
ENSMUST00000160952	106
ENSMUST00000163034	195
ENSMUST00000160276	259
ENSMUST00000162764	87
ENSMUST00000028883	0
ENSMUST00000130608	0
ENSMUST00000152113	0
ENSMUST00000165413	473
ENSMUST00000166282	816
ENSMUST00000110299	2
ENSMUST00000140947	0
ENSMUST00000028888	0
ENSMUST00000147616	0
ENSMUST00000139225	1742
ENSMUST00000103199	1733
ENSMUST00000147570	1634
ENSMUST00000150835	1026
ENSMUST00000077988	0
ENSMUST00000166774	0
ENSMUST00000103198	2264
ENSMUST00000150745	2532
ENSMUST00000161543	2492
ENSMUST00000136621	1251
ENSMUST00000141872	588
ENSMUST00000138163	134
ENSMUST00000160183	491
ENSMUST00000149955	1621
ENSMUST00000160976	962
ENSMUST00000162063	1332
ENSMUST00000143547	904
ENSMUST00000161025	530
ENSMUST00000146454	1374
ENSMUST00000153353	1055
ENSMUST00000028890	995
ENSMUST00000150401	1006
ENSMUST00000133351	964
ENSMUST00000159373	778
ENSMUST00000145335	731
ENSMUST00000028892	1161
ENSMUST00000184538	408
ENSMUST00000149843	240
ENSMUST00000124868	183
ENSMUST00000110288	7
ENSMUST00000110286	7
ENSMUST00000134728	7
ENSMUST00000126740	7
ENSMUST00000140169	7
ENSMUST00000110287	7
ENSMUST00000028897	10
ENSMUST00000130533	6
ENSMUST00000188900	0
ENSMUST00000110281	0
ENSMUST00000189961	0
ENSMUST00000028898	0
ENSMUST00000055421	0
ENSMUST00000131561	458
ENSMUST00000089581	643
ENSMUST00000123977	616
ENSMUST00000153663	628
ENSMUST00000110277	473
ENSMUST00000141749	565
ENSMUST00000142536	325
ENSMUST00000125973	100
ENSMUST00000128994	216
ENSMUST00000028900	900
ENSMUST00000130258	214
ENSMUST00000132388	138
ENSMUST00000131220	354
ENSMUST00000137084	128
ENSMUST00000125098	481
ENSMUST00000134677	207
ENSMUST00000028769	3682
ENSMUST00000230981	1286
ENSMUST00000077303	3668
ENSMUST00000230516	424
ENSMUST00000230491	294
ENSMUST00000230615	274
ENSMUST00000229814	133
ENSMUST00000230640	1739
ENSMUST00000229567	985
ENSMUST00000230886	492
ENSMUST00000229108	4
ENSMUST00000046149	556
ENSMUST00000145614	566
ENSMUST00000028764	0
ENSMUST00000046001	0
ENSMUST00000028761	158
ENSMUST00000140581	277
ENSMUST00000110262	322
ENSMUST00000179273	286
ENSMUST00000089561	620
ENSMUST00000110260	593
ENSMUST00000045761	620
ENSMUST00000089559	1652
ENSMUST00000153271	637
ENSMUST00000135167	652
ENSMUST00000134044	913
ENSMUST00000124559	1547
ENSMUST00000135072	918
ENSMUST00000103193	452
ENSMUST00000156382	222
ENSMUST00000133328	218
ENSMUST00000138963	184
ENSMUST00000126714	253
ENSMUST00000144945	771
ENSMUST00000099362	964
ENSMUST00000134647	567
ENSMUST00000138028	94
ENSMUST00000127397	160
ENSMUST00000044766	840
ENSMUST00000119422	426
ENSMUST00000139684	122
ENSMUST00000138758	136
ENSMUST00000148932	40
ENSMUST00000151673	15
ENSMUST00000133132	41
ENSMUST00000145851	86
ENSMUST00000148924	188
ENSMUST00000144717	17
ENSMUST00000123049	71
ENSMUST00000144014	88
ENSMUST00000142128	34
ENSMUST00000110243	54
ENSMUST00000120316	20
ENSMUST00000138990	25
ENSMUST00000146975	25
ENSMUST00000028781	2166
ENSMUST00000134964	1109
ENSMUST00000156982	82
ENSMUST00000132557	166
ENSMUST00000151364	246
ENSMUST00000110240	1
ENSMUST00000156509	1
ENSMUST00000136569	1
ENSMUST00000028787	0
ENSMUST00000110239	0
ENSMUST00000066958	0
ENSMUST00000110234	0
ENSMUST00000110235	0
ENSMUST00000128828	1
ENSMUST00000110232	4
ENSMUST00000132436	4
ENSMUST00000135149	2
ENSMUST00000183552	4
ENSMUST00000052104	4
ENSMUST00000134742	2
ENSMUST00000184921	1
ENSMUST00000149625	1
ENSMUST00000127343	1
ENSMUST00000132071	2
ENSMUST00000147333	0
ENSMUST00000124481	0
ENSMUST00000028794	3
ENSMUST00000110227	2
ENSMUST00000110226	0
ENSMUST00000099349	0
ENSMUST00000100763	0
ENSMUST00000127862	0
ENSMUST00000110225	0
ENSMUST00000184535	471
ENSMUST00000136838	471
ENSMUST00000103188	471
ENSMUST00000184121	153
ENSMUST00000028800	141
ENSMUST00000133602	87
ENSMUST00000152961	43
ENSMUST00000028801	96
ENSMUST00000110218	124
ENSMUST00000127987	49
ENSMUST00000089510	2822
ENSMUST00000028804	549
ENSMUST00000079857	544
ENSMUST00000125423	82
ENSMUST00000132727	48
ENSMUST00000141732	106
ENSMUST00000138669	99
ENSMUST00000145556	119
ENSMUST00000143546	11
ENSMUST00000153097	15
ENSMUST00000134086	38
ENSMUST00000153901	15
ENSMUST00000110210	48
ENSMUST00000089506	73
ENSMUST00000110208	73
ENSMUST00000110206	34
ENSMUST00000130597	452
ENSMUST00000041362	449
ENSMUST00000110199	451
ENSMUST00000132694	202
ENSMUST00000131779	186
ENSMUST00000150843	687
ENSMUST00000184105	430
ENSMUST00000184932	623
ENSMUST00000145904	215
ENSMUST00000138509	454
ENSMUST00000183388	165
ENSMUST00000183349	224
ENSMUST00000059372	651
ENSMUST00000165420	651
ENSMUST00000110194	651
ENSMUST00000183902	132
ENSMUST00000142982	19
ENSMUST00000129143	114
ENSMUST00000028806	262
ENSMUST00000183575	118
ENSMUST00000183947	225
ENSMUST00000110179	215
ENSMUST00000151627	262
ENSMUST00000110189	246
ENSMUST00000110182	132
ENSMUST00000110183	193
ENSMUST00000110186	268
ENSMUST00000110188	262
ENSMUST00000110181	227
ENSMUST00000110180	247
ENSMUST00000131698	31
ENSMUST00000149180	31
ENSMUST00000183881	160
ENSMUST00000151143	102
ENSMUST00000103184	18
ENSMUST00000040941	0
ENSMUST00000091288	4557
ENSMUST00000142070	41
ENSMUST00000124100	47
ENSMUST00000136783	55
ENSMUST00000110170	11
ENSMUST00000110172	19
ENSMUST00000110171	11
ENSMUST00000110169	11
ENSMUST00000028814	54
ENSMUST00000103182	54
ENSMUST00000155829	14
ENSMUST00000139047	9
ENSMUST00000140791	2
ENSMUST00000028815	534
ENSMUST00000148749	33
ENSMUST00000137910	66
ENSMUST00000127724	104
ENSMUST00000154009	18
ENSMUST00000133407	55
ENSMUST00000128899	41
ENSMUST00000110164	144
ENSMUST00000110163	132
ENSMUST00000028816	132
ENSMUST00000180286	132
ENSMUST00000143782	53
ENSMUST00000141813	41
ENSMUST00000140338	405
ENSMUST00000028817	2582
ENSMUST00000136676	1276
ENSMUST00000135181	1656
ENSMUST00000149627	991
ENSMUST00000110158	165
ENSMUST00000103181	2072
ENSMUST00000147456	181
ENSMUST00000125060	124
ENSMUST00000089461	2058
ENSMUST00000138194	358
ENSMUST00000110157	0
ENSMUST00000049997	0
ENSMUST00000142766	0
ENSMUST00000110156	0
ENSMUST00000145995	0
ENSMUST00000127712	218
ENSMUST00000148833	271
ENSMUST00000110136	272
ENSMUST00000060955	274
ENSMUST00000149854	271
ENSMUST00000145694	274
ENSMUST00000110142	274
ENSMUST00000028822	190
ENSMUST00000124632	68
ENSMUST00000124107	39
ENSMUST00000110135	24
ENSMUST00000140867	15
ENSMUST00000131617	13
ENSMUST00000061891	14
ENSMUST00000148271	15
ENSMUST00000110132	16
ENSMUST00000141460	19
ENSMUST00000028826	1
ENSMUST00000152836	483
ENSMUST00000039554	548
ENSMUST00000147336	548
ENSMUST00000145117	96
ENSMUST00000136897	84
ENSMUST00000127855	61
ENSMUST00000028831	210
ENSMUST00000066559	208
ENSMUST00000135685	28
ENSMUST00000028835	375
ENSMUST00000110122	89
ENSMUST00000124834	340
ENSMUST00000124836	284
ENSMUST00000154160	163
ENSMUST00000049787	1
ENSMUST00000134937	3
ENSMUST00000038280	4
ENSMUST00000144342	1
ENSMUST00000143981	0
ENSMUST00000028836	0
ENSMUST00000028704	0
ENSMUST00000140794	0
ENSMUST00000038228	785
ENSMUST00000137377	60
ENSMUST00000110120	52
ENSMUST00000110119	45
ENSMUST00000131552	24
ENSMUST00000110116	24
ENSMUST00000130524	1
ENSMUST00000202531	1
ENSMUST00000070724	11
ENSMUST00000129382	2
ENSMUST00000201485	3
ENSMUST00000201524	1
ENSMUST00000144931	10
ENSMUST00000139480	19
ENSMUST00000146018	29
ENSMUST00000134310	459
ENSMUST00000137969	61
ENSMUST00000184371	711
ENSMUST00000110109	913
ENSMUST00000127729	49
ENSMUST00000035646	639
ENSMUST00000127044	101
ENSMUST00000141025	69
ENSMUST00000132686	66
ENSMUST00000150072	50
ENSMUST00000147744	449
ENSMUST00000147122	49
ENSMUST00000144403	0
ENSMUST00000057503	0
ENSMUST00000154674	0
ENSMUST00000143777	0
ENSMUST00000123436	0
ENSMUST00000035264	0
ENSMUST00000077200	0
ENSMUST00000143329	0
